company,category,sub_category,question,answer,collected_at,source_url
BMW,FAQ,,"BMW 전기 자동차의 컨트롤 디스플레이 상태영역에 있는 ""배터리 준비"" 아이콘은 무엇을 의미합니까?",모델 및 사양에 따라 BMW 전기 자동차에는 DC 고속 충전 최적화를 위한 배터리 열 관리 기능이 포함되어 있습니다. 고전압 배터리는 충전대에 플러그를 꽂는 즉시 DC 충전 출력을 높이고 충전 시간을 단축하기 위해 임박한 DC 충전 중단에 대비해 최적으로 예열됩니다. 이 기능은 BMW iDrive에서 자동 또는 수동...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 2 시리즈 액티브 투어러 플러그인 하이브리드(2022)의 고전압 배터리 충전은 얼마나 오래 걸립니까?,"BMW 2 시리즈 액티브 투어러 플러그인 하이브리드 차량(2022)의 고전압 배터리는 최대 7.4kW의 충전 용량으로 약 2시간 30분 동안 0%에서 100%까지 충전할 수 있습니다. 기존의 가정용 콘센트의 경우, 충전 과정은 약 8시간이 소요됩니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,"BMW ""Iconic Glow""는 BMW X7(2022)의 모든 차량모델에서 사용 가능합니까?","BMW 키드니 그릴 ""Iconic Glow""(SA 3DN)는 BMW X7 M60i xDrive의 시리즈 사양의 일부이며 다른 모든 차량모델에도 옵션으로 제공됩니다. 두 개의 키드니 그릴 요소를 위한 매력적인 폭포 조명은 정차 상태에서 뿐만 아니라 주행 중에도 차량 전면에서 특별한 아름다움을 드러냅니다. 일루미네이션은...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 오퍼레이팅 시스템 8를 탑재한 내 BMW에서 리모트 소프트웨어 업그레이드 설치를 비활성화할 수 있습니까?,"네, BMW 오퍼레이팅 시스템 8 또는 오퍼레이팅 시스템 8.5를 탑재한 BMW에서 리모트 소프트웨어 업그레이드 설치를 비활성화하려면 BMW iDrive에서 다음과 같이 선택하십시오. ""MENU"" > ""모든 앱"" > ""시스템 설정"" > ""리모트 소프트웨어 업그레이드"" > ""리모트 소프트웨어 업그레이드 비활성화"". 주...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW에서 Remote Software Upgrade를 건너뛸 수 있습니까?,"예 모든 BMW Remote Software Upgrade는 고객님의 차량에 대한 이전 Remote Software Upgrade 버전에서 제공하는 모든 기능, 기능 업그레이드, 품질 개선을 포함합니다. BMW는 모든 Remote Software Upgrade가 제공되는 즉시 이를 설치할 것을 권장합니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW X5(2023년 4월 이후)의 외부 트림에 새로 추가된 것은 무엇입니까?,BMW X5(2023년 4월 이후)는 모델개선을 통해 외부 트림이 전면 수정되었습니다. 키드니 그릴 및 전조등과 같은 전형적인 BMW 특징이 이제 차량에 더욱 탁월하고 익스프레시브한 전면을 선사합니다. 새로 디자인된 프론트 에이프런이 도로로 달리는 차량 디자인을 완성시킵니다. BMW X5는 특히 뒤 영역에서 새로운 ...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,연료 종류와 유형은 어떻게 표시되어 있습니까?,"EU-가이드라인 2014/94/EU는 다양한 연료 종류와 유형에 대해 일원화된 표시를 규정하고 있습니다. 디젤 연료는 정사각형으로 표시됩니다. 도형 중앙의 단어/이미지 마크는 유형을 표시합니다(예: 바이오 디젤 함량이 최대 7%인 디젤 연료(""B7""), 바이오 디젤 함량이 최대 10%인 디젤 연료(""B10""), 파라...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW X2 (2023년 11월) 완전 변경 모델에 장착된 어쿠스틱 글레이징의 장점은 무엇입니까?,BMW X2 (2023년 11월) 완전 변경 모델에 장착된 어쿠스틱 글레이징을 통해 탑승자는 실내 공간에서 더욱 편안한 분위기를 누릴 수 있습니다. 전면 사이드 윈도우의 특수 유리는 특히 주행 시 발생하는 바람과 주변 소음과 타이어 및 와이퍼 소음을 줄입니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW iX(2025년 3월 이후)의 BMW 디지털 키용 Setup Card는 어떤 이점을 제공합니까?,"귀하의 BMW iX(2025년 3월 이후)의 출고 범위에 포함되어 무선 표준 NFC를 통한 BMW 디지털 키의 메인 키 설정을 위한 Setup Card 한 개를 받게 됩니다. 설정을 시작하려면 Setup Card를 스마트폰에 대고, 필요 시 Setup Card 후면의 QR 코드를 스마트폰으로 스캔하십시오. 주의 사항...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,"My BMW 앱과 내 BMW에서 ""내 목적지"" 기능은 어떤 이점을 제공합니까?","""내 목적지"" 기능을 이용하면 자주 사용하는 내비게이션 목적지(예: ""집"" 또는 ""직장"")를 My BMW 앱이나 BMW 차량에 저장할 수 있습니다. My BMW 앱에서 ""지도"" 탭 오른쪽 상단의 ""내 목적지"" 아이콘을 선택하십시오. Operating System 7 이상을 탑재한 BMW의 경우 ""NAV"" > ""내 목...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 2 시리즈 액티브 투어러(2022년 03월) 완전 변경 모델에서 BMW iDrive 설정 메뉴를 신속하게 여는 방법은 무엇입니까?,"BMW 2 시리즈 액티브 투어러(2022년 03월) 완전 변경 모델의 센터 콘솔, 운전석측 계기판 및 루프 라이너에는 해당BMW iDrive 설정 메뉴를 직접 열 수 있는 버튼이 있습니다. 이 버튼은 세 개의 줄로 표시되어 있습니다. 차량 아이콘이 있는 버튼을 누르면 ""주행 설정"" 메뉴로, 전구 아이콘이 있는 버튼을...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW iX3(유럽 판매 차량 기준)에 장착된 800볼트 충전 기술의 장점은 무엇입니까?,"BMW iX3(유럽 판매 차량 기준)에 적용되 800V 기술은 더 높은 급속 충전 출력을 가능하게 합니다. BMW iX3 50 xDrive는 급속 충전소에서 최대 400kW의 속도로 충전할 수 있으며, 10분만에 최대 370km(WLTP 사이클에서 ISO 12906 기준)의 주행 가능 거리를 확보할 수 있습니다. 이...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW XM(2023)에 있는 트레일러 견인 고리의 볼 헤드를 회전하는 방법은 무엇입니까?,"출고 국가에 따라 BMW XM(2023)에는 최대 2,700kg의 트레일러 하중에 알맞은 ""트레일러 견인 고리""(SA 3AC) 선택사양을 적용할 수 있습니다. 볼 헤드가 각 스톱위치까지 완전 자동으로 회전하도록 하는 러기지 컴파트먼트의 버튼으로 조작할 수 있습니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 디지털 프리미엄 없이도 BMW가 정기적으로 BMW 리모트 소프트웨어 업그레이드를 수신합니까?,"예 BMW 오퍼레이팅 시스템 9을 탑재한 BMW에서는 BMW 디지털 프리미엄 서비스 가입 없이도 정기적인 BMW 리모트 소프트웨어 업그레이드를 이용할 수 있습니다. BMW 리모트 소프트웨어 업그레이드를 이용하여 BMW의 품질이 개선되며 출고 국가, 모델 및 사양에 따라 새로운 기능 또는 기능 개선 사항을 무료로 무선...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,부분 변경된 BMW 3 시리즈 (2022년 7월)에서 기어는 어떻게 선택합니까?,"부분 변경된 BMW 3 시리즈 (2022년 7월)에는 스텝트로닉 변속기 조작을 위한 새로운 기어 선택 시스템을 제공합니다. 변속모드를 전환하려면 센터 콘솔에 있는 토글 스위치 형태의 기어 선택 스위치를 위 또는 아래로 원하는 위치 P (주차), N (중립기어), R (뒤방향), D (드라이브) 또는 S (스포츠)로 ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW X5 또는 BMW X6(2023)에 있는 앰비언트 라이트 스트립은 무엇입니까?,"""앰비언트 라이트 스트립""은 BMW X5 또는 BMW X6(2023)에서 ""앰비언트 라이트""(SA 4UR) 시리즈 기본 사양에 포함됩니다. 인스트루먼트 패널을 통해 수평으로 배열되며 ""앰비언트 라이트""의 다른 요소와 함께 차량 내부 공간에서 조명 분위기를 변화시킵니다. 조명 연출은 수신된 전화를 알려주고 환영 및 작...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 5 시리즈(2023)의 실내 부품에 가죽을 대체할 수 있는 소재가 있습니까?,"차량모델 및 사양에 따라 BMW 5 시리즈(2023)에 고품질 가죽 트림의 대안으로 비건 가죽 “베간자”를 사용할 수 있습니다. 가죽을 사용하지 않고 그레인과 천공을 적용한 새로운 합성 재료는 향상된 햅틱스와 최적화된 온도 특성을 제공합니다. 표면은 다이아몬드 모양으로 스티칭 처리되어 있습니다. ""베간자""는 블랙, ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW X5 또는 BMW X6(2023)에서 지능형 자동 에어컨을 조작하는 방법은 무엇입니까?,"BMW X5 또는 BMW X6(2023)에서 BMW Curved Display를 통해 터치로 또는 BMW Personal Assistant를 이용하여 음성으로 지능형 자동 에어컨을 조작할 수 있습니다. 예를 들어 ""안녕 BMW, 추워!""라고 말하면 탑승자 공간의 온도를 높일 수 있습니다. 외부 온도, 직사광선, 시트...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW X2 (2023년 11월) 완전 변경 모델은 어떤 엔진을 제공하고 있습니까?,"BMW X2 (2023년 11월) 완전 변경 모델은 가솔린 모델(BMW X2 xDrive20, BMW X2 M35i) 및 전동화 모델(BMW iX2 eDrive20)가 제공됩니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW X7(2022년 8월)에서 인스트루먼트 패널의 버튼을 통해 어떤 차량 기능을 조작할 수 있습니까?,"BMW X7(2022년 8월)의 경우 BMW ID를 기반으로 확장된 고객 맞춤형 차세대 BMW iDrive 운영 체제인 ""BMW Operating System 8""을 표준사양으로 이용할 수 있습니다. 이는 BMW Intelligent Personal Assistant를 통한 음성 조작 및 14.9인...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 사용법 비디오: 트렁크를 BMW 차량에 쉽고 안전하게 보관하는 방법.,이 BMW 사용법 비디오에서는 추가적인 수납 공간 솔루션을 사용하여 BMW의 러기지 컴파트먼트에 트렁크를 간단하고 안전하게 보관하는 방법에 대해서 설명합니다. BMW 사용법 비디오: https://youtu.be/eyOaSXla4oY,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW M3 Competition 투어링(2022)용 트레일러 견인 고리가 있습니까?,아니오。 BMW M3 Competition 투어링(2022)용 트레일러 견인 고리는 제공되지 않습니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,"BMW 커넥티드 드라이브 스토어에서 구입한 후 ""BMW 디지털 프리미엄"" 상품의 앱이 내 BMW에서 자동으로 활성화됩니까?","옵션 상품인 ""BMW 디지털 프리미엄""과 함께 BMW 오퍼레이팅 시스템 9을 탑재한 BMW에서 게임, 비디오, 뉴스 및 팟캐스트 영역의 타사 앱 상품이 지속적으로 늘어나는 확장된 BMW 커넥티드 드라이브 스토어에 구매할 수 있습니다. BMW 커넥티드 드라이브 스토어 ( https://www.bmw.co.kr/ko/...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW i5(2023년 7월)의 DC 충전 단자는 어디에서 찾을 수 있습니까?,고전압 배터리의 외부 DC 및 AC 충전 연결부는 BMW i5(2023년 7월)의 우측 후면 사이드 패널에 있습니다. 충전 소켓은 통합형 실링이 있는 충전 소켓 플랩을 통해 분진 및 환경적 영향으로부터 보호됩니다. 연결부의 상태등이 충전 상태를 표시합니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW X5 및 BMW X6(2023)에서 공기분배는 어떻게 설정할 수 있습니까?,BMW X5 및 BMW X6(2023)에서 공기분배를 설정하려면 공기분출구의 레버를 원하는 방향으로 움직이십시오. 공기분출구를 열고 닫으려면 레버를 돌리십시오. 공기량은 iDrive 운영 체제의 에어컨 메뉴에서 설정할 수 있습니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,선택적 촉매 감소(SCR)는 무엇을 의미합니까?,"자동차의 배기가스 수준을 더욱 낮추기 위해 디젤 엔진에 AdBlue®라고 하는 액상 암모니아를 주입합니다. AdBlue®를 주입한 선택적 촉매 감소(SCR)를 통해 질소산화물은 최대 90%까지 감소합니다. 수증기, 질소, CO2가 잔존합니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW에서 BMW 텔레서비스를 사용하려면 어떤 기술 요구 사항이 필요합니까?,BMW 텔레서비스를 사용하려면 최신 자동차의 경우 BMW 텔레서비스(SA 6AE) 선택사양이 필요하며 구형 자동차의 경우 텔레서비스(SA 6AA / SA 6AB) 선택사양이 필요합니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 5 시리즈(2023)와 BMW i5(2023)에는 어떤 BMW iDrive 운영 시스템이 탑재됩니까?,BMW 5 시리즈(2023)와 BMW i5(2023)에는 “BMW 오퍼레이팅 시스템 8.5”가 탑재된 BMW iDrive가 제공됩니다. 새로운 그래픽 인터페이스와 최적화된 메뉴 구조를 통해 BMW 오퍼레이팅 시스템 8.5를 탑재한 BMW iDrive는 터치 디스플레이와 자연어를 사용하여 더욱 일관되게 조작되도록 업그...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 7 시리즈(2022)에 있는 파노라마 글라스 선루프 스카이 라운지는 조명이 들어옵니까?,"파노라마 글라스 선루프 스카이 라운지의 독보적인 라이트 그래픽은 감성적인 분위기를 조성합니다. 측면에 내장된 LED 모듈은 스크린 프린팅 패턴으로 백라이트가 되어 가속의 느낌을 인상적으로 강화합니다. 개인별로 맞춤화하여 다양하게 연출할 수 있습니다. 라이트를 원하는 대로 정적 또는 동적으로, 그리고 다양한 색상으로 ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW X1(2023년 11월 이후 생산)의 실내 부품에서 새로운 사항은 무엇입니까?,BMW X1(2023년 11월 이후 생산)의 콕핏의 특징은 BMW Curved Display입니다. 10.24인치 계기판과 터치 기능을 탑재한 10.7인치 컨트롤 디스플레이로 구성된 일체형 디스플레이 유닛은 운전자에게 맞춰 정보를 표시하고 BMW Operating System 9을 탑재한 BMW iDrive를 인체공...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 컨버터블용 오픈 에어 패키지는 어떤 사양을 포함하고 있습니까?,"BMW의 출고 국가, 모델 & 사양에 따라 ""오픈 에어 패키지""에는 하이파이 라우드스피커 시스템, 넥워머, 윈드 디플렉터 & 스티어링 휠 히터가 포함되어 있습니다. Harman Kardon 서라운드 시스템은 대체 사양으로 구입할 수 있습니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW 5 시리즈(2023) 또는 BMW i5(2023)의 BMW 헤드업 디스플레이에는 어떤 정보가 표시됩니까?,"BMW 헤드업 디스플레이는 BMW 5 시리즈(2023) 및 BMW i5(2023)의 BMW Curved Display의 풀 디지털 디스플레이 클러스터 네트워크를 보완하며, 주행 관련 정보를 윈드스크린에 투사하여 운전자의 가시영역에 직접 표시합니다. BMW 헤드업 디스플레이의 프로젝터는 매립형이고 프레임이 없기 때문에...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW의 BMW 텔레서비스는 어떤 데이터를 저장합니까?,전송 시점을 기준으로 가장 최근에 있었던 BMW 텔레서비스 데이터 전송에 대한 확인만 BMW에 저장됩니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,My BMW 앱의 지도에서 목적지나 일정이 “Trip Card”로 표시되어 있는 이유는 무엇입니까?,My BMW 앱에서 목적지를 귀하의 BMW로 보내면 BMW에서 이 목적지를 수신할 때까지 My BMW 앱 지도에 “Trip Card”로 표시됩니다. 스마트폰의 일정 항목을 My BMW 앱과 동기화한 상태이고 정확한 주소를 포함하고 있는 일정이 2시간 이내로 다가오고 있으나 BMW로 목적지가 전송되지 않은 경우 이러한...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
